ln_income,edu_years,edu_std,int_use,int_std,edu_int_interact,gender,age,residence,health,hukou
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,67,0,4,0
0,13,2.3207696423156507,5,0.9990969695954552,2.3186739167666954,1,26,0,5,0
0,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,34,0,4,0
16.118095550958316,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,34,0,4,1
11.156264806643742,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,54,1,4,1
9.210440366976517,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,1,50,1,2,1
10.778977123006351,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,35,1,4,1
11.289794413577894,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,32,1,4,0
9.210440366976517,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,40,1,4,1
10.463131911491967,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,66,1,4,1
10.596659732783579,9,1.113575794289454,5,0.9990969695954552,1.1125702014894454,1,64,1,3,1
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,71,1,2,1
9.90353755128617,13,2.3207696423156507,4,0.4005064169404213,0.9294831339879444,1,25,1,4,0
10.819798284210286,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,47,0,5,0
10.308985993422082,6,0.20818040826980613,1,-1.395265241,-0.290466888,1,63,1,4,1
10.616461869895815,6,0.20818040826980613,1,-1.395265241,-0.290466888,1,64,1,5,1
11.51293546492023,9,1.113575794289454,5,0.9990969695954552,1.1125702014894454,1,27,1,5,1
10.778977123006351,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,70,1,3,1
16.118095550958316,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,32,1,5,1
10.404293143019792,4,-0.395416516,2,-0.796674688,0.3150183294559989,1,74,1,3,1
10.085850775128717,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,66,1,3,1
10.819798284210286,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,53,1,3,1
9.90353755128617,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,44,0,3,0
8.699681400989514,3,-0.697214978,3,-0.198084136,0.13810722627486027,1,60,0,4,0
9.210440366976517,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,54,0,1,0
9.61587214452889,1,-1.300811902,2,-0.796674688,1.0363239164645177,0,51,0,3,0
0,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,56,0,1,0
0,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,70,0,2,0
9.392745258631441,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,58,0,4,0
10.596659732783579,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,51,1,4,1
10.12667110305036,9,1.113575794289454,5,0.9990969695954552,1.1125702014894454,0,56,1,4,1
16.118095550958316,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,58,1,4,0
10.819798284210286,3,-0.697214978,4,0.4005064169404213,-0.279239073,1,43,1,2,0
16.1180954509583,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,69,1,4,1
16.1180954509583,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,37,1,4,1
9.392745258631441,6,0.20818040826980613,1,-1.395265241,-0.290466888,0,65,1,4,1
9.488047863280759,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,62,1,3,1
16.1180954509583,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,48,1,3,1
16.1180954509583,9,1.113575794289454,1,-1.395265241,-1.553733599,1,18,1,4,0
8.412054873292933,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,52,1,2,0
10.165890277802454,3,-0.697214978,1,-1.395265241,0.97279982397615,1,62,1,5,1
11.695255355062795,1,-1.300811902,3,-0.198084136,0.25767020128799356,1,44,1,4,0
8.517393171418904,1,-1.300811902,5,0.9990969695954552,-1.299637229,0,49,0,1,0
11.608244735642321,3,-0.697214978,5,0.9990969695954552,-0.696585371,1,36,1,5,0
10.491301994830229,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,70,1,4,1
8.987321812850125,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,25,0,3,0
10.491301994830229,6,0.20818040826980613,2,-0.796674688,-0.165852062,0,77,1,4,1
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,71,0,3,0
10.463131911491967,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,49,0,4,0
0,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,1,19,0,4,1
9.90353755128617,6,0.20818040826980613,1,-1.395265241,-0.290466888,1,62,0,3,0
7.313886831633462,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,63,0,4,0
7.0909098220799835,3,-0.697214978,1,-1.395265241,0.97279982397615,0,62,0,4,0
16.11809565095832,5,-0.093618054,5,0.9990969695954552,-0.093533514,1,40,1,5,1
0,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,61,0,2,0
16.118095550958316,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,63,0,2,0
10.889323003601277,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,76,1,3,1
8.294299608857235,3,-0.697214978,1,-1.395265241,0.97279982397615,1,70,0,3,0
16.118095550958316,9,1.113575794289454,5,0.9990969695954552,1.1125702014894454,0,57,1,3,1
11.51293546492023,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,57,1,5,1
11.156264806643742,9,1.113575794289454,5,0.9990969695954552,1.1125702014894454,1,39,0,5,0
10.308985993422082,4,-0.395416516,3,-0.198084136,0.07832573876829359,1,49,0,3,0
7.0909098220799835,3,-0.697214978,1,-1.395265241,0.97279982397615,0,79,0,4,0
9.90353755128617,3,-0.697214978,4,0.4005064169404213,-0.279239073,1,51,1,4,0
12.206077645517674,10,1.4153742562960032,4,0.4005064169404213,0.5668664720188258,1,51,1,4,1
16.118095550958316,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,45,0,2,0
0,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,71,0,4,0
8.853808274977197,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,22,1,3,1
9.392745258631441,3,-0.697214978,4,0.4005064169404213,-0.279239073,1,64,1,3,1
9.798182590890704,3,-0.697214978,1,-1.395265241,0.97279982397615,1,52,0,2,0
8.006700845440367,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,52,0,2,0
11.289794413577894,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,34,0,5,0
9.210440366976517,1,-1.300811902,4,0.4005064169404213,-0.520983514,1,63,0,2,0
9.392745258631441,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,40,0,3,1
8.517393171418904,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,47,0,4,0
10.308985993422082,3,-0.697214978,1,-1.395265241,0.97279982397615,1,48,0,5,0
8.853808274977197,3,-0.697214978,1,-1.395265241,0.97279982397615,1,76,0,2,0
11.51293546492023,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,33,1,5,0
10.308985993422082,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,37,0,3,0
10.308985993422082,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,35,0,3,0
7.186144304522325,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,84,0,4,0
7.313886831633462,3,-0.697214978,1,-1.395265241,0.97279982397615,1,72,0,1,0
16.118095550958316,3,-0.697214978,5,0.9990969695954552,-0.696585371,1,33,0,5,0
9.392745258631441,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,58,0,3,0
9.210440366976517,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,41,0,2,0
10.308985993422082,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,45,0,4,0
10.308985993422082,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,47,0,4,0
8.699681400989514,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,57,0,3,0
0,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,24,0,5,0
9.392745258631441,2,-0.99901344,1,-1.395265241,1.3938887278085959,1,70,0,3,0
16.118095550958316,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,78,0,3,0
6.90875477931522,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,56,0,3,0
8.294299608857235,3,-0.697214978,1,-1.395265241,0.97279982397615,1,81,0,2,0
8.517393171418904,3,-0.697214978,5,0.9990969695954552,-0.696585371,1,52,0,4,0
8.699681400989514,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,57,0,3,0
10.819798284210286,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,55,1,3,1
10.308985993422082,3,-0.697214978,4,0.4005064169404213,-0.279239073,1,60,1,3,0
9.210440366976517,1,-1.300811902,3,-0.198084136,0.25767020128799356,0,55,0,4,0
7.313886831633462,3,-0.697214978,1,-1.395265241,0.97279982397615,0,75,0,3,0
8.294299608857235,3,-0.697214978,1,-1.395265241,0.97279982397615,0,76,0,4,0
10.819798284210286,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,58,1,4,0
10.819798284210286,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,1,44,1,4,1
9.575052927597383,3,-0.697214978,1,-1.395265241,0.97279982397615,1,68,1,3,0
10.819798284210286,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,38,1,4,1
10.308985993422082,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,51,1,2,1
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,76,1,4,1
9.575052927597383,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,52,0,3,0
16.118095550958316,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,58,0,1,0
8.699681400989514,6,0.20818040826980613,3,-0.198084136,-0.041237236,0,57,0,5,0
9.210440366976517,6,0.20818040826980613,2,-0.796674688,-0.165852062,1,62,0,4,0
0,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,48,0,1,0
11.407576060361786,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,54,0,5,0
11.289794413577894,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,44,1,4,1
0,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,66,1,2,1
0,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,66,0,2,0
11.289794413577894,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,51,0,5,0
0,3,-0.697214978,3,-0.198084136,0.13810722627486027,1,62,0,4,0
10.085850775128717,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,68,1,3,1
10.308985993422082,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,52,0,4,0
7.0909098220799835,3,-0.697214978,1,-1.395265241,0.97279982397615,0,64,0,4,0
7.0909098220799835,1,-1.300811902,5,0.9990969695954552,-1.299637229,0,56,0,4,0
0,4,-0.395416516,2,-0.796674688,0.3150183294559989,0,50,1,4,1
10.491301994830229,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,62,1,4,1
16.1180954509583,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,58,0,4,0
9.036106025364846,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,57,0,4,0
0,13,2.3207696423156507,5,0.9990969695954552,2.3186739167666954,0,22,1,5,1
11.695255355062795,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,62,1,4,1
16.11809565095832,5,-0.093618054,4,0.4005064169404213,-0.037494631,1,41,1,5,1
9.210440366976517,6,0.20818040826980613,3,-0.198084136,-0.041237236,0,66,1,4,1
0,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,63,1,1,0
10.085850775128717,3,-0.697214978,1,-1.395265241,0.97279982397615,0,74,1,4,1
16.118095550958316,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,44,1,5,1
0,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,46,0,4,1
9.392745258631441,6,0.20818040826980613,1,-1.395265241,-0.290466888,1,79,0,5,0
10.819798284210286,7,0.5099788702763554,4,0.4005064169404213,0.204249810049707,1,69,1,2,1
16.1180954509583,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,50,0,2,0
10.308985993422082,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,76,1,5,1
16.1180954509583,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,65,0,5,0
10.085850775128717,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,82,1,5,1
10.491301994830229,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,51,1,2,1
12.206077645517674,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,38,1,2,1
0,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,48,1,3,1
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,54,0,4,0
0,3,-0.697214978,1,-1.395265241,0.97279982397615,0,64,1,3,1
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,70,1,5,0
10.308985993422082,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,64,1,1,1
10.308985993422082,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,68,1,4,1
10.819798284210286,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,32,1,3,1
11.350418300109132,11,1.7171727183025525,5,0.9990969695954552,1.7156220591280704,0,31,1,4,1
7.353081920515432,6,0.20818040826980613,3,-0.198084136,-0.041237236,0,63,1,3,0
10.727684925086583,3,-0.697214978,3,-0.198084136,0.13810722627486027,1,74,1,4,1
0,1,-1.300811902,3,-0.198084136,0.25767020128799356,0,55,0,3,0
11.002116507732017,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,49,0,3,0
10.491301994830229,3,-0.697214978,1,-1.395265241,0.97279982397615,0,83,1,2,1
0,9,1.113575794289454,4,0.4005064169404213,0.44599425136245285,0,50,1,3,1
10.819798284210286,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,58,1,2,0
10.819798284210286,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,1,27,0,3,0
16.1180954509583,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,57,0,4,0
11.002116507732017,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,34,1,4,1
10.778977123006351,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,0,74,1,3,1
10.819798284210286,9,1.113575794289454,2,-0.796674688,-0.887157649,1,64,1,4,1
13.592368256649284,13,2.3207696423156507,5,0.9990969695954552,2.3186739167666954,0,27,1,5,1
11.51293546492023,11,1.7171727183025525,5,0.9990969695954552,1.7156220591280704,1,29,1,5,1
11.002116507732017,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,25,1,5,1
16.11809565095832,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,0,42,1,3,0
16.11809565095832,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,56,1,4,1
0,4,-0.395416516,2,-0.796674688,0.3150183294559989,0,39,1,2,1
10.94024216782542,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,60,1,4,1
11.51293546492023,13,2.3207696423156507,4,0.4005064169404213,0.9294831339879444,1,28,1,5,1
0,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,43,0,5,1
0,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,57,0,2,1
9.980494888896912,6,0.20818040826980613,1,-1.395265241,-0.290466888,0,72,1,2,1
11.002116507732017,6,0.20818040826980613,3,-0.198084136,-0.041237236,1,71,1,3,1
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,74,1,2,0
11.51293546492023,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,39,1,2,0
10.778977123006351,3,-0.697214978,1,-1.395265241,0.97279982397615,1,72,1,3,1
10.596659732783579,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,84,1,2,1
12.611541086966115,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,45,1,5,0
11.51293546492023,6,0.20818040826980613,1,-1.395265241,-0.290466888,1,63,1,3,1
10.596659732783579,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,51,1,3,1
0,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,1,44,1,4,0
10.491301994830229,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,73,1,3,1
11.156264806643742,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,1,25,1,4,1
11.918397239722838,10,1.4153742562960032,4,0.4005064169404213,0.5668664720188258,1,34,1,3,0
11.918397239722838,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,1,47,1,4,1
10.803669227477098,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,76,1,3,1
10.308985993422082,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,51,1,4,1
10.673618922112436,3,-0.697214978,1,-1.395265241,0.97279982397615,0,80,1,4,1
16.1180954509583,10,1.4153742562960032,4,0.4005064169404213,0.5668664720188258,1,25,1,5,0
16.11809565095832,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,57,1,5,1
8.987321812850125,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,75,0,2,0
8.517393171418904,3,-0.697214978,1,-1.395265241,0.97279982397615,0,52,0,5,0
9.90353755128617,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,55,0,2,0
16.118095550958316,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,72,1,4,0
0,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,58,0,5,1
0,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,52,0,3,0
7.496097345175956,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,74,0,2,0
0,3,-0.697214978,1,-1.395265241,0.97279982397615,0,69,0,1,0
16.11809565095832,5,-0.093618054,5,0.9990969695954552,-0.093533514,0,47,1,4,1
10.819798284210286,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,50,1,4,1
10.085850775128717,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,66,1,2,1
8.101980731853192,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,79,1,1,1
0,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,46,1,3,1
0,3,-0.697214978,1,-1.395265241,0.97279982397615,0,65,0,4,0
0,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,59,0,1,0
0,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,74,0,3,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,81,0,3,0
10.819798284210286,3,-0.697214978,1,-1.395265241,0.97279982397615,0,57,1,2,0
10.308985993422082,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,59,0,5,0
8.006700845440367,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,64,1,4,0
8.77971129020447,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,58,0,2,0
0,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,49,1,4,0
10.819798284210286,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,1,26,1,4,1
8.006700845440367,2,-0.99901344,1,-1.395265241,1.3938887278085959,0,72,0,2,0
9.729193687429403,3,-0.697214978,1,-1.395265241,0.97279982397615,1,74,0,5,0
10.308985993422082,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,76,1,4,1
10.961295207644392,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,69,1,3,1
0,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,21,1,5,0
10.820897657678199,13,2.3207696423156507,5,0.9990969695954552,2.3186739167666954,0,26,1,4,0
11.51293546492023,9,1.113575794289454,2,-0.796674688,-0.887157649,1,44,0,2,0
7.824445930877619,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,69,0,4,0
9.210440366976517,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,53,0,2,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,68,0,4,0
10.491301994830229,3,-0.697214978,2,-0.796674688,0.5554535251255052,1,74,0,3,1
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,62,0,4,0
9.61587214452889,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,60,1,5,0
9.90353755128617,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,53,1,4,0
9.210440366976517,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,45,1,3,1
11.51293546492023,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,65,1,4,1
0,7,0.5099788702763554,4,0.4005064169404213,0.204249810049707,1,19,1,5,0
9.210440366976517,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,45,1,5,0
0,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,57,1,5,0
9.90353755128617,4,-0.395416516,2,-0.796674688,0.3150183294559989,0,58,1,3,0
10.308985993422082,5,-0.093618054,5,0.9990969695954552,-0.093533514,1,42,1,2,0
11.002116507732017,10,1.4153742562960032,4,0.4005064169404213,0.5668664720188258,1,67,1,4,1
11.002116507732017,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,50,1,4,1
11.51293546492023,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,32,1,4,0
11.002116507732017,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,35,1,5,0
16.1180954509583,9,1.113575794289454,4,0.4005064169404213,0.44599425136245285,1,21,1,4,0
12.899222326086994,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,45,0,5,0
0,3,-0.697214978,1,-1.395265241,0.97279982397615,0,69,0,1,0
16.1180954509583,3,-0.697214978,1,-1.395265241,0.97279982397615,0,74,1,2,0
0,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,52,0,3,0
9.210440366976517,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,65,1,2,0
16.118095550958316,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,63,0,4,0
10.308985993422082,3,-0.697214978,1,-1.395265241,0.97279982397615,1,67,1,3,0
10.308985993422082,3,-0.697214978,5,0.9990969695954552,-0.696585371,1,52,0,3,0
9.90353755128617,4,-0.395416516,3,-0.198084136,0.07832573876829359,1,58,0,4,0
7.601402334583733,3,-0.697214978,1,-1.395265241,0.97279982397615,0,67,0,1,0
0,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,52,0,5,0
0,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,37,0,3,0
11.51293546492023,6,0.20818040826980613,2,-0.796674688,-0.165852062,0,59,0,3,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,64,0,2,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,74,1,2,0
7.601402334583733,3,-0.697214978,1,-1.395265241,0.97279982397615,0,72,0,1,0
11.002116507732017,6,0.20818040826980613,3,-0.198084136,-0.041237236,1,64,0,3,0
10.596659732783579,3,-0.697214978,1,-1.395265241,0.97279982397615,0,70,0,3,1
